timestamp,SY,AY,SO,AO,RA,RS,ARe,SRe,sum
31.0,0.278441589278394,0.6514670489769371,0.02088217150107853,0.04872747443034194,-2.0263289127328546E-4,6.727710044845799E-4,8.109483929063217E-6,3.4682161085334652E-6,1.0000000000000004
32.0,0.2779941620597644,0.6497745936229536,0.021525759099956347,0.050229280546154956,-1.222978705556747E-5,4.764990713964391E-4,8.355617923088711E-6,3.5797689069583992E-6,1.0000000000000002
33.0,0.27739235144721214,0.6482433444783208,0.02216616338910333,0.051723572152315815,2.447944550041585E-5,4.3779779907532075E-4,8.60392385431459E-6,3.6873646181830343E-6,1.0000000000000002
34.0,0.27802918028845786,0.6455144532359128,0.02280316854109163,0.053210613082957166,0.001266110056164632,-8.36170631569386E-4,8.823624962372236E-6,3.821802023348707E-6,1.0000000000000007
35.0,0.27618587553939966,0.6452152675854067,0.023437409364318998,0.05468983587682884,8.579946929990445E-5,3.7281438856708873E-4,9.09706846354251E-6,3.90070771569023E-6,1.0000000000000004
36.0,0.27540357983756214,0.6438916006607951,0.024068312377629852,0.0561618532518481,-6.279978291081234E-5,5.241052768497E-4,9.345870267476504E-6,4.002507958920642E-6,1.0000000000000004
37.0,0.2749884458364323,0.6422201993754755,0.02469600881663855,0.057626589189230505,1.4362607360913983E-4,3.1143347326307636E-4,9.58536168518686E-6,4.1118736664517984E-6,1.0000000000000007
38.0,0.27417677882074215,0.640945942076257,0.025320641462492008,0.059083956130482805,-3.9730734952258314E-5,4.983678959014607E-4,9.832528212855115E-6,4.211820864680924E-6,1.0000000000000007
39.0,0.2736828463623653,0.6393720595789062,0.02594210705258393,0.06053410663131465,8.376232160327952E-5,3.7072831841803594E-4,1.0071468176481787E-5,4.31826663309933E-6,1.0000000000000009
40.0,0.2729207499081848,0.6380700031519857,0.026560518622809486,0.061976981676298164,-5.730009479641934E-5,5.14313339860244E-4,1.0315266513170584E-5,4.418129145763789E-6,1.000000000000001
41.0,0.27250125723936014,0.6364439608582816,0.02717578997994188,0.06341271663109242,1.3277224945043358E-4,3.184276959051157E-4,1.0550261176348797E-5,4.525084793186665E-6,1.0000000000000009
42.0,0.27166495550285613,0.6352346354178635,0.027788062881989224,0.06484122390861005,-8.665280693388126E-5,5.423595084843023E-4,1.0793480461078192E-5,4.622106670619385E-6,1.0000000000000009
43.0,0.27129041398979753,0.6335849939498703,0.028397206413920066,0.06626268205665374,1.4129878768937075E-4,3.0765066614287743E-4,1.1025205787440725E-5,4.728930139885612E-6,1.0000000000000013
44.0,0.2704880266563831,0.632362733939548,0.02900338384780406,0.06767698196349267,-5.098134854879645E-5,5.037639488874516E-4,1.1265445509168906E-5,4.825546925774739E-6,1.0000000000000016
45.0,0.27005777523333996,0.6307874796223151,0.02960647719511848,0.06908428904444626,1.1673514486434207E-4,3.3081758730613316E-4,1.1496188375484856E-5,4.929984235867149E-6,1.0000000000000016
46.0,0.26922180939899704,0.6296179191732542,0.030206630977878696,0.07048451200432503,-1.1416616986287959E-4,5.665349379055341E-4,1.1734992284862452E-5,5.024685219076611E-6,1.0000000000000013
47.0,0.26896639668452815,0.6278919686894389,0.03080369605481344,0.07187784619433894,2.1822554670199818E-4,2.2477530543886688E-4,1.1959569521076275E-5,5.131955219990862E-6,1.0000000000000013
48.0,0.26805725012806014,0.6268135385362154,0.03139789275913612,0.07326412575893311,-8.986215246430725E-5,5.396332591349746E-4,1.2197857316715991E-5,5.223853669206781E-6,1.0000000000000013
49.0,0.267696736104931,0.625209756149564,0.031989035836777674,0.07464358083590587,1.342403935560418E-4,3.089004234469385E-4,1.2422620975187001E-5,5.327634844993639E-6,1.0000000000000016
50.0,0.26688894692279613,0.624052010250494,0.032577305800943285,0.07601608398052381,-8.075069294077473E-5,5.283265801146878E-4,1.2656461924233791E-5,5.420696146460997E-6,1.0000000000000018
51.0,0.26654120171801066,0.6224552264994934,0.03316256635223643,0.07738181701517086,1.50077718098653E-4,2.9070826253487165E-4,1.287876723826498E-5,5.523667218637662E-6,1.0000000000000018
52.0,0.2658116278770288,0.6212405437673044,0.033744972222065114,0.07874067719615263,5.6703420546963534E-6,4.377825102207073E-4,1.3108694489421379E-5,5.617390685975542E-6,1.0000000000000018
53.0,0.2648837458215531,0.6202289027063395,0.034324507420880335,0.08009272832465443,-3.3497313868806816E-4,7.860407452181903E-4,1.3342107695273893E-5,5.706012348925593E-6,1.0000000000000018
54.0,0.26383248592290454,0.6193471661311033,0.034901173958345584,0.08143801637721813,-7.987597994335997E-4,0.0012605488620463707,1.3577291113572561E-5,5.791256704212336E-6,1.0000000000000022
55.0,0.26396212778625266,0.6173230537735905,0.035474769181081396,0.08277678703748861,-1.1362521531850257E-4,5.572000481133054E-4,1.3784404240948384E-5,5.902984553329201E-6,1.0000000000000022
56.0,0.2637299759662228,0.6156613086202144,0.036045564163326736,0.08410882294164483,2.1586970066399865E-4,2.1845397152386696E-4,1.3998737478421186E-5,6.0058989272636775E-6,1.0000000000000022
57.0,0.26284068261875504,0.614649974436664,0.036613622321670466,0.08543410936093733,-9.831088022672126E-5,5.396018464043928E-4,1.4227082626946795E-5,6.0932131707095126E-6,1.0000000000000022
58.0,0.262486167357719,0.6131263708974651,0.03717875948745013,0.08675287321025661,1.0631376260772764E-4,3.2888089841322373E-4,1.4442129672178904E-5,6.192256418195047E-6,1.0000000000000022
59.0,0.2617020468530385,0.612031139085545,0.037741150277613544,0.08806499065350248,-1.1079574521157074E-4,5.505219694681006E-4,1.4666006165920086E-5,6.280899880570826E-6,1.0000000000000027
60.0,0.26129286484202413,0.6105794569411728,0.03830067485019127,0.089370625293924,3.503752124807413E-5,4.000826803846687E-4,1.48802436569572E-5,6.37762740062195E-6,1.0000000000000027
61.0,0.26097788158965557,0.6090451199860201,0.038857393908257154,0.09066976411875943,2.700246141775557E-4,1.5824849688268375E-4,1.5091281044606853E-5,6.476005205357827E-6,1.0000000000000024
62.0,0.2596961688674625,0.6084629427257392,0.03941149792574157,0.09196226710438475,-4.405333772981503E-4,8.857816046129546E-4,1.532354717599092E-5,6.55160218374785E-6,1.0000000000000027
63.0,0.2591771593935816,0.6071459399372352,0.03996271292957149,0.09324844774035915,-4.0992494025238185E-4,8.534834551303667E-4,1.553726265980226E-5,6.64422171735466E-6,1.0000000000000024
64.0,0.25855275699498936,0.6059408325379559,0.04051119716376412,0.09452819703193423,-4.8478196514329557E-4,9.293119457238859E-4,1.575239525497141E-5,6.73389552340589E-6,1.0000000000000027
65.0,0.2581667691843267,0.6045122152508792,0.04105690711613891,0.09580160286327108,-3.297791568696971E-4,7.694951628355816E-4,1.596104272120739E-5,6.828536699574246E-6,1.0000000000000024
66.0,0.2571910086294524,0.6036678811921381,0.041599994251973936,0.09706856240845622,-7.526258646015204E-4,0.001202088032502928,1.6182264008929815E-5,6.909086071482127E-6,1.0000000000000022
67.0,0.2572908698693175,0.6017833107646431,0.04214019498150358,0.09832937810568554,-1.2906660915604803E-4,5.619212620167336E-4,1.6377738828898478E-5,7.013887162879376E-6,1.0000000000000022
68.0,0.2571269951783783,0.600164908136784,0.0426777457043736,0.09958386370300293,2.3464987084965408E-4,1.8814700457474472E-4,1.6578289364908207E-5,7.11211267400182E-6,1.000000000000002
69.0,0.25634306246144545,0.5991601958959033,0.04321271915408589,0.10083199261967313,-8.980657261047575E-6,4.370228438241421E-4,1.6792141686048606E-5,7.195540645215096E-6,1.0000000000000022
70.0,0.2558058786507655,0.5979236209014618,0.04374498444149545,0.10207393698291686,-1.455721704448883E-5,4.4185275794071384E-4,1.6999332667201814E-5,7.28414979903057E-6,1.0000000000000022
71.0,0.2553199285560517,0.5966458504085606,0.044274587404642296,0.10330969604512473,2.7249176358794236E-5,3.9811060126988286E-4,1.7204369957442607E-5,7.373438036778014E-6,1.0000000000000022
72.0,0.2550333884123813,0.5951823051888266,0.044801516617406965,0.10453932478349309,2.609661967030993E-4,1.576281335234038E-4,1.740383097835501E-5,7.466836688913061E-6,1.0000000000000018
73.0,0.25416720821657995,0.5942928499170406,0.04532591489858224,0.1057627272667065,-7.319292681953385E-5,4.993305664483024E-4,1.7615743073616476E-5,7.546318390145955E-6,1.000000000000002
74.0,0.25387622505161744,0.5928509792660673,0.04584760315981699,0.10698012183418536,1.510855544292302E-4,2.685331263371129E-4,1.781334531908005E-5,7.638662228940384E-6,1.0000000000000013
75.0,0.2530201637516588,0.5919689079688822,0.046366784204742204,0.10819135351853434,-1.7828464954814955E-4,6.053347033101487E-4,1.8023162132638332E-5,7.717340289264305E-6,1.0000000000000016
76.0,0.25282337583792874,0.5904523247063946,0.04688326724592481,0.10939665165707453,1.3280696783107664E-4,2.8554602001512586E-4,1.821666870057059E-5,7.810896131718808E-6,1.0000000000000013
77.0,0.2520889617655797,0.5894686777217324,0.047397264380846106,0.110595851773356,-8.295125936320837E-5,5.058824271750131E-4,1.8421764275794214E-5,7.891426399599243E-6,1.0000000000000013
78.0,0.251815005218782,0.5880443644114529,0.04790862234898457,0.11178914611541385,1.4787428590270265E-4,2.6839022297107853E-4,1.861518723157913E-5,7.982209262733568E-6,1.0000000000000013
79.0,0.2511517935882483,0.5870081771173623,0.0484174953398496,0.11297642635503422,-3.420226550149806E-6,4.226476446718369E-4,1.881675415463718E-5,8.063427230686659E-6,1.0000000000000013
80.0,0.25055822121390087,0.5859124547690915,0.04892381969815819,0.11415779677714148,-8.926731629672836E-5,5.09813301266121E-4,1.9015770064715892E-5,8.145786675174234E-6,1.000000000000001
81.0,0.2502876839798514,0.5845099857307541,0.04942756590469938,0.11533332810740021,1.374798364458538E-4,2.765149088724741E-4,1.9206325400738194E-5,8.235206577143822E-6,1.0000000000000013
82.0,0.249581200310372,0.5835410612605479,0.04992887285911983,0.11650292632529778,-6.339372040590823E-5,4.8161285812513624E-4,1.940613456129659E-5,8.313972383480262E-6,1.0000000000000016
83.0,0.24929134227215147,0.5821740161059865,0.05042761120020828,0.1176667592807245,1.3962930714394618E-4,2.726445371508987E-4,1.9595306146407912E-5,8.401990489932645E-6,1.0000000000000018
84.0,0.24859861721840973,0.581208166214146,0.05092392977275309,0.11882472282259865,-5.268200857915656E-5,4.689728804156048E-4,1.979297183606369E-5,8.480128422198214E-6,1.000000000000002
85.0,0.2482779119244234,0.5798876232579174,0.05141771201947848,0.11997697187940219,1.1542381513753399E-4,2.958095716383009E-4,1.99810475444873E-5,8.566484460550636E-6,1.0000000000000022
86.0,0.24755047612411124,0.578971962280731,0.05190909988075202,0.12112340863483928,-1.155486351264094E-4,5.317811232980986E-4,2.017771955797338E-5,8.6428718393686E-6,1.0000000000000024
87.0,0.247402502756835,0.5774991811298,0.05239794150991859,0.12226422208499382,2.1623682131795404E-4,1.9082340258485013E-4,2.0359963889844774E-5,8.732330662325283E-6,1.0000000000000022
88.0,0.24659978105612224,0.5766731247935025,0.05288445452326614,0.12339924007533143,-9.292147673243059E-5,5.069583918819645E-4,2.0556607899946355E-5,8.806028730350083E-6,1.0000000000000022
89.0,0.24634359804340378,0.5753219824429463,0.05336845115559441,0.12452868628826708,1.285916695657782E-4,2.7905876451737605E-4,2.0739599222410602E-5,8.892036485180146E-6,1.0000000000000024
90.0,0.24563326864473634,0.5744218116546175,0.05385011003782865,0.12565242625375045,-9.517022537305084E-5,5.076543453648001E-4,2.093231700683038E-5,8.966972070884595E-6,1.0000000000000024
91.0,0.2453771866451158,0.5730864986582727,0.05432929202773664,0.12677063575146946,1.2175204640821466E-4,2.844692590101435E-4,2.111354385131552E-5,9.052068138161851E-6,1.0000000000000022
92.0,0.24466382873315368,0.5722051304285668,0.05480616079743328,0.12788319452704977,-1.0962953705545044E-4,5.208844483443518E-4,2.1304581440401785E-5,9.126021069400284E-6,1.0000000000000022
93.0,0.2443544282123299,0.570937595309064,0.055280584933505204,0.1289902704130954,5.0648967951280686E-5,3.557778886799311E-4,2.1485309890921275E-5,9.20896548564865E-6,1.0000000000000022
94.0,0.24384301611340944,0.5698749339958423,0.055752677137954204,0.13009179255621972,1.1603553799550167E-5,3.950200113073196E-4,2.1669894139936803E-5,9.286737329697524E-6,1.0000000000000022
95.0,0.24308397138909885,0.5690616075725237,0.05622245679940508,0.13118778107008194,-2.7124805005563496E-4,6.842135420321862E-4,2.1859407451402654E-5,9.358269464573699E-6,1.000000000000002
96.0,0.24272428602091856,0.5678664822423656,0.056689827981568325,0.13227836854059957,-1.6688951019994797E-4,5.76447300413516E-4,2.2038727235956132E-5,9.438697100205743E-6,1.0000000000000018
97.0,0.2426125306793298,0.5664372279809706,0.05715482756454602,0.13336355760453789,1.770030167413568E-4,2.23117275081196E-4,2.221139775141669E-5,9.524481043525277E-6,1.000000000000002
98.0,0.24176702381506232,0.5657313673378056,0.05761763054248914,0.13444321577491378,-1.9698348960149993E-4,6.057529818309967E-4,2.2400376883325152E-5,9.592660618155446E-6,1.0000000000000018
99.0,0.24156071366167592,0.564409648060686,0.05807801998925126,0.13551759326057847,5.0185113177179334E-5,3.515909948134015E-4,2.2573565559665356E-5,9.675354260028318E-6,1.000000000000002
100.0,0.24106517546104786,0.5633776448444837,0.05853616192026967,0.1365865659635698,1.3036513804332538E-5,3.889117734301365E-4,2.2752678143343944E-5,9.75084525296392E-6,1.0000000000000018
101.0,0.2400342271412026,0.5628754530354868,0.05899210875337338,0.13765012057549506,-5.485170917491628E-4,9.638507339184087E-4,2.2943480768487582E-5,9.813371506238342E-6,1.0000000000000018
102.0,0.23988555083426674,0.5615201861934138,0.059445635945589985,0.13870851417663227,-2.518131828765684E-4,6.589171068308078E-4,2.311281283165087E-5,9.896113313056215E-6,1.0000000000000018
103.0,0.2396839178208854,0.5602240563631713,0.05989691047342615,0.1397616211630878,-8.96008259558957E-6,4.091945195332005E-4,2.328255633781964E-5,9.977186155853676E-6,1.000000000000002
104.0,0.23921597024261607,0.5591951417535902,0.060345979121631574,0.14080943316553768,-2.8032626288355478E-5,4.279990373351172E-4,2.3457707161724526E-5,1.005159841787672E-5,1.000000000000002
105.0,0.23887369358194266,0.5580510510993144,0.06079278787623127,0.14185204010408103,7.327969755694904E-5,3.233900155425064E-4,2.3629099048948646E-5,1.0128526284227014E-5,1.000000000000002
106.0,0.23832087194555643,0.5571197023131539,0.06123740385607035,0.14288941337248978,-3.292028770880294E-5,4.3152409564813164E-4,2.3804602066582225E-5,1.0200102725775972E-5,1.0000000000000022
107.0,0.23796228630424374,0.55600622340425,0.06167977080608935,0.14392164471069982,4.815713515243374E-5,3.476670856207054E-4,2.3974749899457693E-5,1.0275804046893833E-5,1.0000000000000024
108.0,0.2374988360549298,0.5550023293095322,0.0621199495572539,0.14494871128769127,2.4812858093472613E-5,3.7086575638079215E-4,2.4146544684900992E-5,1.0348631436201596E-5,1.0000000000000024
109.0,0.2373200502252669,0.5537280255967189,0.06255788628224207,0.14597070210569424,2.769614211797933E-4,1.1163578780002446E-4,2.4310876408954506E-5,1.0427704691712288E-5,1.0000000000000024
110.0,0.23653484695038016,0.553052463462653,0.06299374022079184,0.1469874978288524,-6.4449889508656E-5,4.6092066026212576E-4,2.4488598005156427E-5,1.049216856664853E-5,1.0000000000000029
111.0,0.2363103363685802,0.5518371734014229,0.06342732802950497,0.14799931362822935,1.388605638357643E-4,2.517662588448341E-4,2.4652406513897787E-5,1.0569343070763541E-5,1.0000000000000029
112.0,0.23568323676841182,0.5510217328193225,0.06385882085488985,0.14900601817514075,-5.2575838199489435E-5,4.4730569335193473E-4,2.4824843737969006E-5,1.0636683347192228E-5,1.0000000000000024
113.0,0.23542294892033008,0.5498556099581339,0.06428810143282797,0.15000776172562671,1.1164040473187115E-4,2.782374460366373E-4,2.4987911509567E-5,1.0712200806170915E-5,1.0000000000000029
114.0,0.2347620860973856,0.5490873008637848,0.064715308200786,0.15100444454931072,-1.1690498285232397E-4,5.118277675798225E-4,2.5159569758818448E-5,1.0777934249440554E-5,1.0000000000000029
115.0,0.2346792173691489,0.5477622452353006,0.06514028897716902,0.1519962506598571,2.161871810973685E-4,1.696368601132362E-4,2.5316923746778366E-5,1.0856793569691457E-5,1.0000000000000027
116.0,0.23394294673461646,0.5470815477352302,0.0655632593141032,0.1529830046361581,-9.004116458346547E-5,4.8287399793743894E-4,2.548879319692714E-5,1.0919953343772015E-5,1.0000000000000027
117.0,0.23375580103927537,0.5458721934266018,0.06598402965228886,0.15396492665656242,1.3723287611456148E-4,2.4917374027338783E-4,2.5647040722779465E-5,1.0995568163174495E-5,1.0000000000000024
118.0,0.23313557181630992,0.5450922224875602,0.06640277396788857,0.1549418815679012,-5.991871206081434E-5,4.505935714609541E-4,2.5814656600627307E-5,1.1060644341224257E-5,1.000000000000002
119.0,0.2329135502771083,0.543930734461385,0.06681936437827019,0.15591402894524353,1.292644041789824E-4,2.5595069745892656E-4,2.5972189193770877E-5,1.1134647163150118E-5,1.0000000000000018
120.0,0.23227359555628052,0.543183782660142,0.06723394711767458,0.1568812603916315,-9.11817957900715E-5,4.8125885683589003E-4,2.613874401779482E-5,1.1198469209643482E-5,1.000000000000002
121.0,0.23209347028178673,0.5419951373878961,0.06764638646551341,0.15784374279483435,1.3482603712325434E-4,2.488705872659403E-4,2.629378014751509E-5,1.1272665434447648E-5,1.0000000000000018
122.0,0.23147319490410576,0.5412426310123222,0.0680568425050665,0.1588013538851391,-7.044326419532307E-5,4.5862642689442276E-4,2.6458366735364834E-5,1.1336163933851767E-5,1.0000000000000018
123.0,0.2312875925904214,0.5400729014147112,0.06846517990188508,0.1597542598318888,1.4622672313288187E-4,2.358180555297345E-4,2.6612030268400866E-5,1.1409452164380308E-5,1.000000000000002
124.0,0.2307260791829871,0.5392765824132617,0.06887154375934562,0.16070235266054664,-5.708822471163326E-6,3.9090350742531786E-4,2.677374866416221E-5,1.147355024256752E-5,1.000000000000002
125.0,0.2302482117589964,0.5384053749581105,0.06927586775041299,0.16164573078566777,-7.80385120380579E-5,4.643812687871486E-4,2.6932768260920713E-5,1.1539221804086083E-5,1.0000000000000018
126.0,0.23008027991344357,0.53723851611492,0.0696781243182759,0.16258445457748882,1.4994551273949178E-4,2.2998399947824974E-4,2.7083794852590883E-5,1.1611768802813928E-5,1.0000000000000016
127.0,0.22934099381392145,0.5366356085945183,0.07007847018139823,0.1635184042111746,-1.812602696497174E-4,5.688654516772663E-4,2.7247463957790523E-5,1.1670553003537914E-5,1.0000000000000013
128.0,0.2292582856010195,0.5353988582600979,0.07047671098704128,0.16444780267597262,1.2594403224282626E-4,2.5325907651444824E-4,2.739503168763775E-5,1.1744335425240019E-5,1.0000000000000013
129.0,0.2286309181039703,0.5346999541769156,0.07087305659995886,0.1653724778945186,-9.998669626937358E-5,4.8422031258440004E-4,2.755462483620853E-5,1.1804983486894492E-5,1.0000000000000016
130.0,0.2284496757603888,0.5335724233666013,0.07126735203451481,0.1662926140668001,1.072595162572047E-4,2.7109650000688764E-4,2.7703050342285593E-5,1.1875705089937332E-5,1.0000000000000013
131.0,0.2278289004805172,0.5328801301247985,0.07165975453712942,0.1672080901932793,-1.1608136589408638E-4,4.994092245991287E-4,2.7861047817188963E-5,1.1935757754670062E-5,1.000000000000001
132.0,0.22777634279377523,0.5316400525751929,0.0720501062001167,0.16811909300247374,2.1284939667000086E-4,1.6154225808558305E-4,2.800502566438658E-5,1.2008748022949621E-5,1.0000000000000013
133.0,0.22706548909791116,0.531048535807965,0.0724386208977485,0.16902544584755005,-1.0214536075473825E-4,4.8382405593768254E-4,2.8163705240872026E-5,1.206594840313877E-5,1.0000000000000016
134.0,0.22688508942627247,0.5299460060414101,0.07282511050249012,0.16992736465746597,9.832004504981787E-5,2.776648652746917E-4,2.830925607528236E-5,1.2135205963213232E-5,1.0000000000000016
135.0,0.22629190050938952,0.5292524984908223,0.07320974164912869,0.1708247186148222,-1.0568087341781586E-4,4.8616341390541056E-4,2.8463767774509315E-5,1.2194427576863E-5,1.0000000000000018
136.0,0.22610126903878447,0.528172668272144,0.07359238825611712,0.17171766271284805,8.106086297921021E-5,2.940799905216929E-4,2.860815202988302E-5,1.226271457722837E-5,1.0000000000000018
137.0,0.22557322487286893,0.5274282723439897,0.07397318303302328,0.17260609895936427,-6.313104282605403E-5,4.412693594333134E-4,2.875973947323274E-5,1.2322734675034304E-5,1.0000000000000018
138.0,0.22539726093069049,0.5263467276017926,0.07435202074753812,0.1734901616623385,1.3420834777853777E-4,2.3832768010334363E-4,2.8902388091622138E-5,1.2390641668663592E-5,1.0000000000000018
139.0,0.2248100045280022,0.5256726188458005,0.07472903790879905,0.17436974880263217,-7.142162559338125E-5,4.485090088491E-4,2.9053977162116845E-5,1.244855435021273E-5,1.0000000000000018
140.0,0.22465863338582162,0.5245795529010459,0.07510410294761133,0.1752450201047233,1.4623232264988212E-4,2.2474734552667582E-4,2.9194671582197045E-5,1.2516321040850632E-5,1.0000000000000018
141.0,0.22413335895231706,0.5238573902788027,0.07547736000355357,0.17611586578306657,-2.599499902572293E-6,3.7670607149253507E-4,2.934343803454367E-5,1.2574972637344892E-5,1.0000000000000018
142.0,0.22361524120080745,0.5231344030447624,0.07584875498599494,0.1769823695589579,-1.4626396024391205E-4,5.233703752895828E-4,2.9491356524760953E-5,1.263343790856428E-5,1.0000000000000018
143.0,0.22362798006845494,0.5218997282115707,0.07621821001936073,0.17784463823648897,2.2600738613531022E-4,1.4110592399098993E-4,2.9626165806154692E-5,1.2703988193878738E-5,1.0000000000000018
144.0,0.222984105832251,0.521311628050544,0.07658593195818837,0.17870250029861917,-4.390402777013579E-5,4.1720340485403343E-4,2.977567860810879E-5,1.2758804707026258E-5,1.0000000000000016
145.0,0.22274742309029702,0.5203324059425796,0.07695175294925188,0.1795561501477211,8.15289248223761E-5,2.880011478202613E-4,2.9914984877910134E-5,1.2822812631323501E-5,1.0000000000000013
146.0,0.22223315621802994,0.519629981886297,0.07731579609584086,0.1804054977836559,-6.55397950208458E-5,4.3816771598771697E-4,3.006012506911391E-5,1.2879970142012433E-5,1.0000000000000018
147.0,0.22208009213626803,0.5185812342807192,0.077677964185648,0.18125066829333078,1.3790128377683293E-4,2.2899843276296804E-4,3.019614217429624E-5,1.2945245321503751E-5,1.0000000000000016
148.0,0.22152444301716742,0.5179311542472446,0.07803839338039234,0.1820915586180343,-5.305379278523195E-5,4.241628577510768E-4,3.034092750736976E-5,1.300074468962325E-5,1.0000000000000016
149.0,0.22133262111797963,0.5169321309855832,0.07839696513760372,0.1829283143836392,1.0907809604199215E-4,2.5734931761196324E-4,3.0476534736823215E-5,1.3064426805145316E-5,1.0000000000000018
150.0,0.2207439032699236,0.5163261665566139,0.07875381501893444,0.18376083281956457,-1.1762015991023558E-4,4.8916324153168E-4,3.062078373264477E-5,1.3118469610649657E-5,1.0000000000000013
151.0,0.2207299723885105,0.5151654234321268,0.07910879023075693,0.18458929271683303,2.1453293092900958E-4,1.4805173913217057E-4,3.075092011189241E-5,1.3185641600746298E-5,1.0000000000000009
152.0,0.22006134038354366,0.5146491510294753,0.07946210425840518,0.18541351488195199,-9.356165441406269E-5,4.6331822104311274E-4,3.089574298756885E-5,1.323713700842093E-5,1.000000000000001
153.0,0.2199398395160337,0.513605017687911,0.07981356591762294,0.18623371531811336,1.30239886728503E-4,2.3329344916713304E-4,3.102710724782477E-5,1.3301117176515429E-5,1.0000000000000009
154.0,0.21936924814006223,0.5130047381811582,0.08016334978480405,0.18704975255182468,-8.565908199912459E-5,4.5404783365846405E-4,3.11683490170676E-5,1.3354241475552795E-5,1.000000000000001
155.0,0.21925840986248088,0.5119617708708247,0.08051131334765178,0.18786179474531595,1.451361989756202E-4,2.1685898312996232E-4,3.1298184884554787E-5,1.3417806737712648E-5,1.0000000000000013
156.0,0.21875571675100686,0.5113067703593311,0.08085760702826796,0.1886697237334043,-7.930656959366424E-6,3.73204360328009E-4,3.143656422475749E-5,1.3471860397536433E-5,1.0000000000000013
157.0,0.2183585988428465,0.5105545001658267,0.08120215669570799,0.18947364058510116,-5.971259039455937E-5,4.257164019242645E-4,3.1571839467576724E-5,1.3528059521608269E-5,1.000000000000001
158.0,0.21820599127739215,0.509569410396562,0.0815449478373413,0.19027358798227845,1.2530086167086688E-4,2.3547122393939536E-4,3.1700759489861896E-5,1.358966132759247E-5,1.0000000000000018
159.0,0.21763407301756527,0.5089989832334665,0.08188609949394547,0.1910694779892721,-1.0030009850183277E-4,4.6618637564090244E-4,3.1838875764780874E-5,1.3641112848843738E-5,1.0000000000000018
160.0,0.2175091940743917,0.5079981272523252,0.08222547600935637,0.19186147135591722,1.0843549250482169E-4,2.5162720022803547E-4,3.196589925430089E-5,1.3702716024510937E-5,1.0000000000000022
161.0,0.21694004152641108,0.5074362271774131,0.08256323419879849,0.1926494429605366,-1.1777284798203847E-4,4.8297068769648775E-4,3.21027100339961E-5,1.3753587094585553E-5,1.0000000000000022
162.0,0.2169446836705008,0.506320201396427,0.08289921307204022,0.19343357802240888,2.139951160692972E-4,1.422856741094122E-4,3.222546509627654E-5,1.3817583350235215E-5,1.0000000000000022
163.0,0.21629412182578425,0.5058488235128381,0.0832336255582929,0.19421369631978289,-9.488278696807872E-5,4.5838670795289344E-4,3.236295434871232E-5,1.3865907970646325E-5,1.0000000000000022
164.0,0.21618954204984614,0.5048503937541847,0.08356628010853566,0.19499001264848098,1.271065519938639E-4,2.3025113225159542E-4,3.248704534211702E-5,1.3926709367381331E-5,1.0000000000000024
165.0,0.21563117059871761,0.5043000932695838,0.08389735142035783,0.19576238386067854,-9.509828931687E-5,4.5750141916419936E-4,3.262115905607024E-5,1.3976561761102044E-5,1.0000000000000024
166.0,0.215529578199918,0.503309697283413,0.08422669622642341,0.19653097730807312,1.2658143864448593E-4,2.2968876971008433E-4,3.274396987094012E-5,1.4036803949235662E-5,1.0000000000000024
167.0,0.21497358205898737,0.5027679730062928,0.08455447439812915,0.19729566405351456,-9.651388368719623E-5,4.5785745705799637E-4,3.287682388139195E-5,1.4086085826153781E-5,1.0000000000000022
168.0,0.21487244555789298,0.501787971158059,0.08488054280341877,0.19805661104408567,1.2241937199911068E-4,2.3286592294799935E-4,3.299842585801264E-5,1.414571574100519E-5,1.0000000000000024
169.0,0.21431368218732816,0.5012597309019353,0.08520506144877496,0.19881368893956985,-1.0654999410230877E-4,4.670620510706957E-4,3.313015259886485E-5,1.4194312826966744E-5,1.0000000000000024
170.0,0.21418280396125278,0.5003194710086928,0.08552789107342032,0.19956706063525037,8.021709104954556E-5,2.750523362981482E-4,3.32512650091057E-5,1.4252629029529214E-5,1.0000000000000024
171.0,0.2137140910896964,0.4997140703444221,0.08584916717755076,0.2003166204640029,-6.407051060189003E-5,4.224390102256758E-4,3.337970217861377E-5,1.4302722527931748E-5,1.0000000000000024
172.0,0.21359748736142306,0.49877051093309477,0.08616878296659444,0.20106249933609674,1.3349042501704282E-4,2.1936890938380432E-4,3.349930579313611E-5,1.4360762599459761E-5,1.0000000000000024
173.0,0.2130696681232477,0.49823333561960786,0.0864868734618837,0.2018045917865079,-7.155536508345831E-5,4.290495514951082E-4,3.3627958969588175E-5,1.4408863374272422E-5,1.0000000000000027
174.0,0.21297535684421412,0.49727855004953975,0.08680330603023306,0.2025430537042137,1.4465036858763922E-4,2.0687030427698344E-4,3.374587766079723E-5,1.4466821276627577E-5,1.0000000000000029
175.0,0.21250390875894365,0.4966968547568388,0.08711822348862412,0.20327777174512432,-8.498555466928542E-6,3.633521110084012E-4,3.3872053505691824E-5,1.4515641424620245E-5,1.0000000000000024
176.0,0.2121395948909011,0.4960158515425511,0.0874315531120462,0.2040088430089775,-5.868969721054885E-5,4.142853234780948E-4,3.399514568376747E-5,1.4566673575458308E-5,1.0000000000000027
177.0,0.2120129030786597,0.49510823283882716,0.08774328101357931,0.20473630698355702,1.2134807720819065E-4,2.2919293066589745E-4,3.411210040956867E-5,1.4622977095899392E-5,1.0000000000000029
